"precinct","turnout","sum_fe","re_over_fe"
"4222",102.608958843062,0.737977858120558,0.924924321934367
"4223",60.2853550113173,0.397172995507654,1.00970931075606
"4224",184.956648703388,1.24336310025377,0.989546538167706
"4225",153.853221209505,0.807847381614116,1.26689762621288
"4301",96.3533018337114,0.731129995488064,0.876670212919856
"4302",158.292836087596,1.11421380377166,0.945054765449148
"4303",83.5349798423653,0.597528787967261,0.929980386016187
"4304",95.6557293855909,0.723939477225762,0.878967826158244
"4305",85.4962683056889,0.649440393604158,0.875733801199536
"4306",69.7526418040484,0.688427685459101,0.674010378547761
"4307",87.8414178354014,0.667712492531162,0.8751330507693
"4308",77.288027990065,0.623630221799359,0.824421527398259
"4309",101.694681953572,0.695935451207879,0.972061030649633
"4310",84.9810534282206,0.705404362747704,0.801397936069405
"4311",48.503708475044,0.326943245048167,0.986885633324192
"4312",79.5791886488386,0.588131082781873,0.900097644328643
"4313",99.4175680016284,0.74884820352202,0.883148210749862
"4314",89.9386878245158,0.697307105188539,0.857998852947654
"4315",85.214834400707,0.697283578835859,0.812961572079133
"4316",96.4260289923391,0.818928248236638,0.783272142139174
"4317",64.3659571800737,0.487141602941735,0.878952208655034
"4318",87.2170353616045,0.650012559652111,0.892573158678445
"4319",102.130008388396,0.730983675043026,0.929415562465539
"4320",68.4966863427369,0.661182746218889,0.689147683771749
"4321",105.631048605505,0.654097799861007,1.07426927167961
"4322",91.6177376239274,0.657589629466072,0.926806046257456
"4323",97.590044302043,0.700332473185799,0.926969620974783
"4324",126.725261071942,0.884078357106221,0.95353510475228
"4325",98.6285970714184,0.751474076222187,0.873078116807834
"4401",123.697821960913,0.955851532327366,0.860866608602824
"4402",157.48090762736,1.10766548232215,0.94576565237792
"4403",110.53383492695,0.807339344491701,0.910758788854556
"4404",118.756866173351,0.944094329363035,0.836772868517581
"4405",108.481885975034,0.761650695445052,0.947470364036643
"4406",196.18719783118,1.38843245563811,0.93996169925024
"4407",153.123735115832,1.09297148796432,0.931961414945999
"4408",110.517700323659,0.701904545831826,1.0474131811804
"4409",129.854759643084,1.06437300438406,0.811574274702509
"4410",142.284695440277,0.777392520577548,1.21753675718321
"4411",175.766355327316,1.22295518064266,0.956069484701795
"4412",100.830980595282,0.766508685198443,0.875066707786173
